id,Bayesian,proba_0,proba_1
24129,1,5.080041626145957e-13,0.9999999999995453
24130,1,2.560233155286158e-09,0.9999999974397724
24131,0,0.9810824276736805,0.018917572326155964
24132,0,0.9999999999311058,6.89565977846649e-11
24133,0,1.0,3.5815845891925565e-25
24134,0,1.0,7.572031290084451e-31
24135,1,8.41191477263866e-57,1.0
24136,0,1.0,2.333529767339725e-65
24137,1,5.129007138804792e-38,1.0
24138,1,1.8206898315952786e-29,1.0
24139,0,1.0,1.3953585568148898e-182
24140,1,5.818810155374846e-112,1.0
24141,0,1.0,2.1121501094560495e-78
24142,0,0.9999998226258116,1.7737413641322185e-07
24143,0,1.0,1.4029931485814718e-36
24144,0,1.0,2.795845672618568e-76
24145,0,1.0,6.673494092261072e-96
24146,0,0.9999999778456188,2.2154694310641092e-08
24147,0,1.0,9.388523266831395e-97
24148,0,1.0,2.2457504973343726e-45
24149,1,0.0028201281279754803,0.997179871872024
24150,1,1.6575715638025256e-08,0.9999999834244592
24151,1,3.3723991822572195e-63,1.0
24152,0,0.9802538741732761,0.019746125826744024
24153,0,1.0,2.7958488845712948e-28
24154,1,9.829365635839775e-165,1.0
24155,0,1.0,1.0857159147516008e-83
24156,1,1.7807519588381663e-12,0.999999999998181
24157,1,4.108647110990122e-219,1.0
24158,0,0.9999996309271181,3.690724877819667e-07
24159,0,0.6993149020361534,0.3006850979638458
24160,1,2.4517413301923075e-13,0.9999999999997726
24161,1,8.81062484614383e-27,1.0
24162,0,1.0,9.37455084504543e-43
24163,0,1.0,4.3199793329066215e-26
24164,1,0.19638338558631843,0.8036166144136861
24165,0,1.0,4.669285245729451e-245
24166,0,1.0,1.0297897319418795e-13
24167,1,6.173349290799304e-79,1.0
24168,0,0.9999999551002939,4.489981649126153e-08
24169,0,0.9999999999436113,5.644817879292402e-11
24170,1,0.0,1.0
24171,1,1.0870855255547068e-123,1.0
24172,0,1.0,2.709329629956698e-106
24173,1,6.562846592035105e-44,1.0
24174,0,1.0,5.36885378637911e-42
24175,1,1.6054090340594863e-159,1.0
24176,1,1.5169788752313384e-15,1.0
24177,1,2.5103200494108475e-62,1.0
24178,1,5.996351961705609e-05,0.9999400364804788
24179,0,1.0,7.811765077868625e-156
24180,0,1.0,5.061019893692693e-27
24181,0,1.0,5.692389853391449e-22
24182,0,0.9999997703939961,2.2960596109350652e-07
24183,1,9.72710697332128e-39,1.0
24184,0,0.9999999999740794,2.5892718796050936e-11
24185,1,0.02263095833778324,0.9773690416622003
24186,1,0.11801991111789943,0.8819800888820888
24187,1,7.134702561202689e-34,1.0
24188,0,1.0,5.517412301020599e-29
24189,0,1.0,5.97362820110157e-23
24190,0,0.5001201923076923,0.4998798076923077
24191,1,0.004427167879731454,0.9955728321202622
24192,0,1.0,2.5572517642349994e-276
24193,0,1.0,1.0339824633152574e-70
24194,0,1.0,3.1129977260592228e-59
24195,0,1.0,1.8990085579194746e-66
24196,1,2.793873941769968e-33,1.0
24197,1,8.224906103687295e-59,1.0
24198,0,0.9999999999959073,4.027024619599023e-12
24199,0,1.0,1.096020938545403e-309
24200,1,5.283760508813183e-18,1.0
24201,1,7.592822822916224e-07,0.9999992407177314
24202,0,1.0,1.3827379275889307e-78
24203,0,0.766769378075122,0.23323062192447783
24204,0,0.9999932750074442,6.724992519721975e-06
24205,0,1.0,1.722841303794399e-26
24206,0,1.0,4.768595249050195e-104
24207,0,1.0,1.4063893155931447e-22
24208,0,1.0,2.739585036547096e-142
24209,1,5.822418098835267e-14,1.0
24210,0,1.0,2.1410526946082404e-93
24211,1,0.46139911991363697,0.5386008800863749
24212,1,2.088822801054333e-33,1.0
24213,0,1.0,1.1856970720692614e-28
24214,1,1.363948374568153e-14,1.0
24215,0,1.0,1.5578230516629727e-67
24216,0,1.0,1.0032368256998285e-33
24217,0,0.9999999995970938,4.0331567326006966e-10
24218,1,5.70265265494247e-29,1.0
24219,0,1.0,1.1485413531535493e-221
24220,1,0.0,1.0
24221,0,0.9956306277423896,0.004369372257728376
24222,0,1.0,1.2559302340789469e-59
24223,0,1.0,4.740469142216151e-81
24224,0,1.0,2.6395915573758083e-20
24225,0,1.0,1.0258309712525262e-193
24226,0,0.9986599320677647,0.0013400679325979057
24227,0,1.0,8.611891802358574e-117
24228,0,1.0,5.7339004120430545e-55
24229,0,1.0,3.6777959034019387e-28
24230,1,2.4449628694410188e-65,1.0
24231,1,6.278349959465119e-66,1.0
24232,0,1.0,1.1146954288921552e-14
24233,0,1.0,3.473515822142452e-103
24234,0,0.9999999999995453,2.7402184873926197e-13
24235,0,1.0,3.782270762670678e-14
24236,0,0.8732786920638821,0.12672130793569852
24237,0,1.0,4.283716837955017e-102
24238,0,1.0,2.9154264130459967e-72
24239,0,1.0,6.3534238472371e-36
24240,1,1.294702950906886e-52,1.0
24241,0,0.9999999999997726,2.368451652104343e-13
24242,0,0.9999999999936335,6.297919620825791e-12
24243,0,0.9981825418330772,0.0018174581668850328
24244,1,2.7572865012194562e-42,1.0
24245,0,1.0,1.7395005865533778e-57
24246,0,1.0,7.0123429747354395e-118
24247,0,1.0,4.993270449827397e-90
24248,1,1.1592615454974242e-09,0.999999998840849
24249,0,0.909355564402987,0.09064443559719451
24250,0,1.0,5.242974908383504e-138
24251,1,4.6688272526174426e-52,1.0
24252,0,1.0,1.8976000071631756e-31
24253,1,6.278349959465119e-66,1.0
24254,0,1.0,3.418482818784872e-163
24255,0,1.0,7.28342215684015e-114
24256,0,1.0,4.571644919239075e-15
24257,0,0.9988468093191618,0.0011531906808569855
24258,1,4.845263354178714e-09,0.999999995154667
24259,1,9.805355088973441e-06,0.9999901946447213
24260,1,0.0,1.0
24261,1,4.0099600443048456e-185,1.0
24262,0,0.5001201923076923,0.4998798076923077
24263,1,1.8797011308991453e-07,0.9999998120299728
24264,1,7.781316346240299e-60,1.0
24265,0,1.0,6.351299688858848e-85
24266,0,1.0,3.4323812566605525e-153
24267,1,0.0,1.0
24268,0,1.0,3.4739948434032244e-31
24269,0,1.0,3.63531999825224e-41
24270,0,0.9999998928608478,1.0713906146370528e-07
24271,1,3.899920980173972e-06,0.9999961000788621
24272,1,7.646472587979041e-12,0.999999999992383
24273,1,1.8714430276127154e-14,1.0
24274,0,1.0,1.0637183565856097e-28
24275,0,0.9960832181757002,0.003916781824521341
24276,0,0.9999939392381013,6.060761928234067e-06
24277,0,0.8942070307863532,0.1057929692137412
24278,1,2.4758406816740926e-160,1.0
24279,1,0.001041726139561529,0.9989582738608078
24280,0,0.9999999998192379,1.8086483880549703e-10
24281,1,1.0369591222442682e-66,1.0
24282,0,1.0,2.9988650169811105e-131
24283,1,0.0007793710313596683,0.9992206289686308
24284,0,1.0,7.522762199759506e-20
24285,0,1.0,9.335624509389269e-20
24286,1,4.813028922019278e-20,1.0
24287,0,1.0,3.5482030684406096e-90
24288,0,1.0,6.081419309046016e-19
24289,1,1.256578972836449e-10,0.999999999874376
24290,1,2.7847051837007664e-206,1.0
24291,0,1.0,1.608398521228893e-104
24292,0,1.0,2.541136219646e-34
24293,0,0.9999999999993179,6.023231681802722e-13
24294,0,1.0,5.399409004847493e-93
24295,1,4.854872756461197e-23,1.0
24296,1,0.02558819980446282,0.9744118001955933
24297,0,1.0,6.541099512498995e-24
24298,0,0.9997859961196108,0.00021400388041043668
24299,0,1.0,4.179488324872162e-21
24300,1,0.008401669399195557,0.9915983306008552
24301,1,5.101613821126671e-22,1.0
24302,1,1.1199361202293368e-24,1.0
24303,0,1.0,2.281801118249027e-142
24304,0,1.0,2.1089923338297591e-162
24305,0,1.0,4.284470977213887e-71
24306,0,1.0,3.494038430376057e-77
24307,1,4.604477482901583e-54,1.0
24308,1,1.891316968452069e-169,1.0
24309,0,1.0,5.717363397415579e-54
24310,0,1.0,5.304023143184823e-121
24311,0,1.0,6.484354131461802e-199
24312,0,0.9951828282837736,0.004817171715848449
24313,1,1.5106292302237364e-26,1.0
24314,0,1.0,4.4769106568389205e-87
24315,1,2.204621973326063e-06,0.999997795378036
24316,0,1.0,2.0663484112087255e-115
24317,0,1.0,1.0842525816193712e-53
24318,1,9.701752889663979e-17,1.0
24319,1,5.0033753033804473e-17,1.0
24320,1,0.005743243432843877,0.9942567565671608
24321,0,1.0,1.0467401103152094e-27
24322,1,8.76043727427153e-15,1.0
24323,0,1.0,2.3940978522547315e-38
24324,0,1.0,6.575510595888107e-15
24325,1,0.37613807628629387,0.6238619237137056
24326,1,0.0,1.0
24327,0,1.0,3.8289442571662124e-104
24328,0,1.0,9.486119763866286e-37
24329,1,2.977136428820632e-07,0.9999997022863897
24330,0,0.9986870821843311,0.0013129178156352065
24331,1,1.4449786162905566e-79,1.0
24332,1,1.3469176481748633e-16,1.0
24333,1,6.787533618500622e-05,0.9999321246638131
24334,0,1.0,5.1008245658642046e-39
24335,0,1.0,8.947287699474815e-42
24336,0,1.0,1.5328566779842222e-22
24337,0,0.9999999760143513,2.3985682078007772e-08
24338,1,2.649441263909217e-36,1.0
24339,1,1.6809888052552482e-05,0.9999831901119228
24340,0,1.0,0.0
24341,1,0.2650446308197796,0.7349553691802279
24342,0,1.0,9.275979994820997e-70
24343,0,1.0,2.8035151223588793e-111
24344,1,1.804531172608653e-47,1.0
24345,1,0.23263870243221768,0.7673612975677631
24346,1,1.3006821301204181e-08,0.9999999869933163
24347,0,1.0,3.918085561427506e-111
24348,0,1.0,2.1391158520107694e-45
24349,0,1.0,1.567706339696601e-47
24350,1,0.009921462385285146,0.9900785376147568
24351,0,1.0,1.5416548858835532e-153
24352,1,2.915951122074039e-25,1.0
24353,0,1.0,2.0618578725624766e-154
24354,0,1.0,5.071689011338948e-50
24355,0,0.9999999999058673,9.408656184671026e-11
24356,1,1.1489594097681565e-15,1.0
24357,0,1.0,0.0
24358,0,1.0,2.5706899072968336e-97
24359,1,2.6094553748333235e-10,0.999999999738975
24360,0,1.0,3.82363698333342e-164
24361,1,2.0717025796471277e-95,1.0
24362,1,1.0797369931942272e-17,1.0
24363,0,0.656802551991887,0.34319744800811974
24364,1,8.927980370116465e-12,0.999999999990905
24365,1,0.0001144275779554193,0.9998855724223819
24366,1,1.6480865220600667e-88,1.0
24367,0,1.0,1.6509491192517854e-73
24368,1,1.0118725428573589e-44,1.0
24369,1,1.6906162287391701e-26,1.0
24370,1,8.196099842816903e-108,1.0
24371,0,1.0,3.1625148777428742e-83
24372,1,3.531674361247786e-14,0.9999999999999432
24373,1,7.134702561202689e-34,1.0
24374,1,1.1880971340413867e-17,1.0
24375,0,1.0,8.033260987465459e-101
24376,0,1.0,3.086405948844189e-36
24377,0,1.0,5.171426169354345e-248
24378,1,6.400163975521728e-81,1.0
24379,0,1.0,1.1925039668997085e-45
24380,0,1.0,2.252051341664677e-16
24381,1,4.8256848911119254e-09,0.9999999951742211
24382,0,1.0,3.9326231842866327e-41
24383,0,1.0,2.0211992217949166e-95
24384,1,1.9509092257014628e-110,1.0
24385,0,1.0,2.5221814645707594e-35
24386,0,1.0,4.943791080219204e-23
24387,0,0.999999999998181,1.827876435444635e-12
24388,0,1.0,3.2153486095918263e-78
24389,0,1.0,7.501311806716962e-16
24390,0,1.0,2.4515625369829053e-113
24391,1,0.0002065003082777791,0.999793499691689
24392,0,1.0,3.5872901593935013e-103
24393,0,1.0,4.41714160919733e-255
24394,0,1.0,2.5868420883811337e-253
24395,0,1.0,8.215130193232301e-30
24396,1,1.3299323748610036e-10,0.9999999998669864
24397,1,1.6360064150059315e-38,1.0
24398,0,0.9999999998483418,1.5166777161344393e-10
24399,0,1.0,1.287137436074481e-79
24400,0,1.0,7.765519773875755e-18
24401,0,1.0,8.20020815880089e-45
24402,1,5.949933650033172e-06,0.9999940500665274
24403,0,1.0,1.0111684699823956e-102
24404,1,1.7666588074688654e-278,1.0
24405,0,1.0,1.1096421858567428e-135
24406,0,1.0,4.0549314006782854e-58
24407,1,3.7042959777136674e-11,0.9999999999631655
24408,1,1.9451371032820393e-31,1.0
24409,1,2.564801368556287e-39,1.0
24410,0,1.0,1.2143381098949857e-30
24411,0,1.0,9.507615884001528e-112
24412,0,0.9974342977983532,0.002565702201709615
24413,1,0.06339064379179038,0.9366093562081987
24414,0,1.0,1.037649128347409e-14
24415,1,1.1656312374791082e-11,0.9999999999882903
24416,0,1.0,3.972426063134408e-146
24417,1,1.912616230748759e-32,1.0
24418,1,4.805324201291543e-158,1.0
24419,1,1.3991684304801837e-35,1.0
24420,0,1.0,3.043584085523407e-29
24421,0,1.0,9.293710918184869e-76
24422,0,1.0,1.0752761235510386e-100
24423,1,4.570110277782421e-12,0.9999999999954525
24424,0,0.8138893839465999,0.1861106160533878
24425,1,9.758318198266916e-11,0.9999999999024567
24426,1,1.1516929662286673e-32,1.0
24427,1,0.4867647287569552,0.5132352712430469
24428,1,5.514564661798245e-37,1.0
24429,1,1.9318507418680534e-101,1.0
24430,0,1.0,2.460941032784685e-97
24431,1,5.758651004969962e-45,1.0
24432,1,0.004407385291470304,0.9955926147085237
24433,0,1.0,6.743750012221042e-43
24434,1,9.521163062670779e-15,1.0
24435,1,3.990099531083583e-09,0.9999999960098194
24436,1,1.47284195197889e-109,1.0
24437,0,1.0,2.4225760588617942e-170
24438,1,2.50267749593501e-14,1.0
24439,0,1.0,6.112245146049645e-246
24440,0,1.0,4.5275556489687913e-70
24441,0,1.0,1.9470519213303477e-44
24442,0,1.0,3.358205086191047e-92
24443,0,1.0,6.597953086029314e-16
24444,1,2.2801110177215805e-20,1.0
24445,1,5.0522920230725064e-20,1.0
24446,0,1.0,4.312902639669105e-130
24447,0,1.0,5.199798281668189e-19
24448,0,0.9999999999995453,2.7751091047658523e-13
24449,1,1.337044584440363e-28,1.0
24450,0,0.9999999999663487,3.384620270425e-11
24451,1,6.926153748907122e-168,1.0
24452,0,1.0,7.748584899605618e-99
24453,1,3.7644051236812446e-24,1.0
24454,1,7.628619127063924e-36,1.0
24455,0,1.0,1.6931098087491332e-126
24456,0,0.9999999937044777,6.295568639376213e-09
24457,1,1.682161003137359e-12,0.999999999998181
24458,0,1.0,7.716357633965052e-67
24459,0,1.0,2.1289949261332265e-147
24460,1,4.689559082306141e-187,1.0
24461,1,4.566866584365378e-08,0.9999999543313162
24462,1,0.0,1.0
24463,1,4.0020870367279434e-64,1.0
24464,0,1.0,1.1865687912543328e-150
24465,0,1.0,1.1715512199276852e-19
24466,0,0.9999999999727152,2.6991458622668698e-11
24467,0,1.0,1.3226768909731434e-103
24468,0,1.0,2.6634849131830137e-266
24469,0,1.0,7.1532954585628114e-99
24470,0,1.0,2.0496844760305794e-93
24471,0,0.9999999999745341,2.546132345834302e-11
24472,0,1.0,6.613444458136998e-245
24473,0,1.0,9.016033342292642e-173
24474,0,0.626045754302994,0.37395424569714364
24475,0,1.0,1.2837572096795094e-38
24476,0,1.0,3.168066157875223e-84
24477,0,0.9999758603547527,2.4139645587999526e-05
24478,1,2.1637653784122378e-07,0.9999997836235032
24479,0,1.0,3.681821619349318e-30
24480,0,1.0,2.5368616801242795e-59
24481,1,6.720210989544608e-16,1.0
24482,1,7.59455817269278e-11,0.9999999999236024
24483,1,2.0623291902171818e-07,0.9999997937670955
24484,1,4.1650943228048615e-09,0.999999995834969
24485,1,1.417902858347898e-227,1.0
24486,1,8.832413022102335e-15,1.0
24487,1,2.9826246986835014e-06,0.9999970173752359
24488,0,1.0,1.1135498529430573e-196
24489,0,1.0,1.0019643478700302e-21
24490,1,0.0,1.0
24491,1,1.9242088523459137e-24,1.0
24492,0,1.0,6.2085795977480914e-207
24493,0,1.0,6.426835274377564e-78
24494,0,1.0,1.4617477620431683e-161
24495,1,2.7830772953154075e-17,1.0
24496,1,2.1891760656492217e-14,1.0
24497,0,1.0,1.0810852092668617e-40
24498,0,1.0,2.634447934309796e-116
24499,0,1.0,1.6274288988524137e-56
24500,1,5.463537949315742e-12,0.999999999994543
24501,1,1.468106956666514e-188,1.0
24502,0,1.0,2.656532082352202e-90
24503,1,5.1733860888122536e-52,1.0
24504,1,5.058455821828576e-105,1.0
24505,1,6.4198498185175895e-62,1.0
24506,1,1.3530289531065124e-79,1.0
24507,0,1.0,3.100732448290799e-76
24508,0,1.0,1.1976493534846317e-28
24509,0,1.0,1.7231080060683573e-81
24510,1,8.127676451327429e-132,1.0
24511,1,2.303440373250679e-11,0.9999999999770353
24512,1,9.188101131602615e-08,0.9999999081192115
24513,0,1.0,3.792992837924269e-31
24514,1,0.22411353995270938,0.7758864600472898
24515,0,1.0,5.391877950917432e-18
24516,1,3.617033474353605e-31,1.0
24517,0,1.0,8.531418903426555e-112
24518,1,4.42680878525968e-24,1.0
24519,1,2.7273003544812544e-06,0.9999972726996548
24520,1,1.7229488287092205e-56,1.0
24521,1,1.261598110142665e-69,1.0
24522,0,1.0,4.5051934385655986e-33
24523,1,7.601299121786166e-100,1.0
24524,1,0.33059109502848394,0.6694089049715434
24525,0,1.0,8.111926238691813e-126
24526,0,1.0,2.1036362612125114e-32
24527,1,1.455107083349103e-57,1.0
24528,0,1.0,1.5129602621524515e-27
24529,0,1.0,3.4925084191286775e-112
24530,0,1.0,1.224548479542057e-61
24531,1,8.30053554204793e-86,1.0
24532,1,0.001317313382192436,0.9986826866178492
24533,0,1.0,6.924619324989852e-25
24534,1,8.849362281229574e-07,0.999999115063752
24535,1,1.4255074826390213e-24,1.0
24536,1,1.3366489846132938e-51,1.0
24537,0,1.0,7.444014404793717e-23
24538,1,1.7383933764809617e-09,0.9999999982615009
24539,0,1.0,2.447854564175364e-51
24540,0,1.0,7.977204743495701e-177
24541,0,0.9999997840006023,2.1599943675532588e-07
24542,1,1.2908727951100786e-57,1.0
24543,0,1.0,1.0997785987406007e-79
24544,0,1.0,1.3843282355690109e-24
24545,0,1.0,6.526809793541753e-36
24546,1,1.278666515178944e-75,1.0
24547,0,1.0,3.7168935233428807e-122
24548,0,1.0,6.857993296227228e-136
24549,1,1.2387426129535753e-08,0.9999999876125685
24550,0,1.0,8.337575571543717e-77
24551,1,1.8955894509518369e-19,1.0
24552,1,1.876368792190487e-31,1.0
24553,0,1.0,1.641308955352956e-30
24554,0,1.0,1.434160243896149e-15
24555,0,1.0,3.220575798124155e-72
24556,1,0.007810688693884137,0.9921893113061256
24557,0,0.9874482137827123,0.01255178621738647
24558,0,1.0,1.873006486124617e-74
24559,1,0.0005458916045727999,0.9994541083953732
24560,1,3.842191772321678e-94,1.0
24561,0,1.0,5.468174004259549e-26
24562,1,1.107117131277717e-31,1.0
24563,1,9.029597886686024e-224,1.0
24564,1,3.3983554955341733e-13,0.9999999999995453
24565,0,1.0,1.4085451321467873e-62
24566,1,1.625823134657792e-08,0.9999999837417591
24567,1,6.620264469528477e-43,1.0
24568,1,2.4230285933365416e-11,0.9999999999754436
24569,0,1.0,4.057668505205618e-33
24570,0,1.0,1.4611654405786746e-34
24571,1,4.269882709981554e-05,0.9999573011729072
24572,0,0.9999999999990905,7.775910436948039e-13
24573,1,6.185260358812324e-29,1.0
24574,0,1.0,2.494646337249617e-75
24575,1,2.8077986287800924e-14,1.0
24576,0,0.8559249497249602,0.1440750502754539
24577,0,0.999999999188276,8.117100459500269e-10
24578,1,0.056413304743562445,0.9435866952564286
24579,1,0.011876138043176467,0.9881238619567698
24580,0,0.9999999988457375,1.1542178218659517e-09
24581,1,2.7829074512938184e-33,1.0
24582,0,0.9999870039283482,1.2996071668791452e-05
24583,1,0.01754731733458613,0.9824526826654267
24584,0,0.5001201923076923,0.4998798076923077
24585,1,2.595307023507136e-52,1.0
24586,0,0.8495800265656431,0.1504199734344188
24587,0,1.0,9.671698661325956e-30
24588,1,1.494751768309132e-32,1.0
24589,1,4.126384480341621e-77,1.0
24590,0,1.0,9.973431698931268e-46
24591,0,1.0,3.82755787814614e-24
24592,0,0.9999999999895408,1.0386719420004955e-11
24593,0,1.0,2.0477577581016668e-30
24594,0,1.0,9.245300949961966e-32
24595,1,0.2848233041142354,0.7151766958857705
24596,1,1.1685286669813575e-06,0.999998831471317
24597,0,1.0,2.937568304466724e-100
24598,1,1.488893659604055e-66,1.0
24599,0,1.0,5.1908613792311365e-102
24600,0,1.0,2.716773726049599e-26
24601,0,1.0,1.100945003279203e-30
24602,1,1.2052030227153478e-193,1.0
24603,0,1.0,5.461003096957991e-159
24604,0,1.0,5.886908126291794e-106
24605,0,1.0,3.0187052191710425e-49
24606,1,6.670252780470012e-10,0.9999999993329993
24607,1,3.012804387677377e-28,1.0
24608,0,1.0,1.9059385902028677e-73
24609,1,2.803399233855301e-24,1.0
24610,1,1.2341574689170646e-69,1.0
24611,1,1.6477084982605092e-51,1.0
24612,1,1.2031264359926896e-23,1.0
24613,1,0.00018697350001661972,0.9998130264999782
24614,1,8.541473473214142e-32,1.0
24615,1,1.725297340053337e-17,1.0
24616,0,1.0,2.7850603609586045e-29
24617,0,1.0,2.9985472868712806e-252
24618,0,1.0,2.7210544019059746e-23
24619,1,3.423358668746014e-09,0.9999999965766619
24620,0,1.0,7.061600097474258e-104
24621,0,1.0,4.773302181372257e-16
24622,0,1.0,3.1563518797311787e-41
24623,1,6.120468510275188e-32,1.0
24624,0,1.0,6.412829120506109e-88
24625,0,0.9999999999749889,2.5215647317169325e-11
24626,1,4.78992284555473e-41,1.0
24627,0,1.0,5.673927186644454e-99
24628,0,1.0,5.312709457195533e-120
24629,1,0.0,1.0
24630,1,6.145679367633703e-17,1.0
24631,0,1.0,3.61844233669777e-140
24632,0,1.0,1.9059457694150319e-25
24633,1,9.548679751112631e-36,1.0
24634,0,1.0,4.9805939064672256e-133
24635,1,1.0549019685502281e-76,1.0
24636,1,1.459095120743358e-13,0.9999999999997726
24637,1,1.3679337055220648e-12,0.9999999999986358
24638,0,1.0,1.8951945343571984e-73
24639,1,4.7176042454471825e-95,1.0
24640,1,0.17882265558287522,0.8211773444171313
24641,1,6.069801298667472e-66,1.0
24642,1,1.4188757827582056e-56,1.0
24643,1,2.3613731321313288e-29,1.0
24644,1,2.6820375905264583e-12,0.9999999999972715
24645,1,2.795119169653052e-215,1.0
24646,1,9.009839965286863e-18,1.0
24647,1,4.232963757504754e-78,1.0
24648,1,8.821283135646077e-20,1.0
24649,0,0.9999999998963176,1.0377079087402395e-10
24650,0,1.0,4.2491813149124337e-19
24651,0,1.0,2.970066249148484e-86
24652,1,1.4980177820358888e-06,0.9999985019821758
24653,1,2.1676664899552446e-34,1.0
