id,mlp,proba_0,proba_1
23795,1,6.6967154968011755e-06,0.9999933032845032
23796,0,0.9994820020720241,0.0005179979279758645
23797,0,0.9999995279938254,4.7200617454454223e-07
23798,1,6.067335522885742e-10,0.9999999993932664
23799,0,0.9999992795379512,7.204620488019145e-07
23800,0,0.9999758277639704,2.4172236029587173e-05
23801,0,0.9999999856043079,1.4395692039505079e-08
23802,1,1.2140644045643967e-10,0.9999999998785936
23803,0,0.9999961162629846,3.883737015387585e-06
23804,0,0.999993928456673,6.0715433270400566e-06
23805,0,0.9999998881256812,1.1187431880866381e-07
23806,1,2.3456792064280307e-12,0.9999999999976543
23807,0,0.9999986304460462,1.369553953850841e-06
23808,0,0.9999997356050669,2.643949331085747e-07
23809,0,0.9999999790488392,2.0951160755801366e-08
23810,1,0.42524632752881053,0.5747536724711895
23811,0,0.99999408254727,5.917452730055075e-06
23812,0,0.934090017388145,0.06590998261185502
23813,1,0.0,1.0
23814,0,0.9999999998518401,1.481599199969769e-10
23815,1,1.5494272531668685e-12,0.9999999999984506
23816,1,6.317144585210599e-10,0.9999999993682855
23817,1,1.4032698258947818e-07,0.9999998596730174
23818,1,4.054143742937555e-08,0.9999999594585626
23819,1,2.746221191562981e-07,0.9999997253778808
23820,1,1.3751060734534803e-08,0.9999999862489393
23821,1,1.368682944757893e-12,0.9999999999986313
23822,1,2.1151924656237497e-10,0.9999999997884808
23823,1,1.962503493047052e-10,0.9999999998037497
23824,0,0.9490155456426435,0.05098445435735652
23825,1,0.00010347316542769214,0.9998965268345723
23826,1,0.0013783699518228332,0.9986216300481772
23827,1,8.616343194489673e-10,0.9999999991383657
23828,1,3.058509001618859e-11,0.9999999999694149
23829,1,7.565281978649807e-08,0.9999999243471802
23830,1,8.091971537282916e-12,0.999999999991908
23831,1,0.0,1.0
23832,0,0.9999999967087967,3.2912033279399527e-09
23833,0,0.999991260032452,8.739967548066503e-06
23834,1,1.351338152488779e-09,0.9999999986486618
23835,1,4.6549493537551e-06,0.9999953450506462
23836,1,9.550998325558169e-09,0.9999999904490017
23837,0,0.9882600922115221,0.011739907788477905
23838,0,0.999999865125348,1.3487465196304914e-07
23839,0,0.9999999921897551,7.810244906193555e-09
23840,1,5.679900993982301e-13,0.999999999999432
23841,1,1.1102230246251565e-15,0.9999999999999989
23842,1,6.822350140378575e-07,0.999999317764986
23843,1,3.1086244689504383e-15,0.9999999999999969
23844,1,2.5284663252023165e-11,0.9999999999747153
23845,1,4.9383044764539363e-08,0.9999999506169552
23846,0,0.9679455855773176,0.032054414422682365
23847,1,1.9283386254453916e-07,0.9999998071661375
23848,0,0.9999999988063824,1.1936176616843022e-09
23849,1,0.0,1.0
23850,0,0.9999962123559653,3.787644034775979e-06
23851,1,1.3322676295501878e-15,0.9999999999999987
23852,0,0.9981880969455004,0.0018119030544996532
23853,1,0.16001397396898143,0.8399860260310186
23854,1,0.00036998076098004873,0.99963001923902
23855,1,3.997927988663719e-09,0.999999996002072
23856,0,0.9999992454616365,7.545383634445179e-07
23857,0,0.9999999939425511,6.057448884423249e-09
23858,0,0.9999993437444656,6.562555343115982e-07
23859,1,6.169900346186807e-08,0.9999999383009965
23860,0,0.9999959847481085,4.015251891526736e-06
23861,0,0.9999999977482876,2.2517123823540585e-09
23862,1,1.6560898208339836e-08,0.9999999834391018
23863,0,0.9278738932276789,0.07212610677232109
23864,0,0.9999942991203615,5.700879638483813e-06
23865,0,0.9999915517678731,8.448232126901923e-06
23866,1,0.0,1.0
23867,0,0.9999992758891216,7.24110878420394e-07
23868,1,7.467767643154488e-07,0.9999992532232357
23869,0,0.999967941838498,3.2058161501932084e-05
23870,1,2.716846747574664e-10,0.9999999997283153
23871,0,0.9999212465298519,7.875347014810913e-05
23872,1,1.1104988040244734e-09,0.9999999988895012
23873,1,4.0597747386073024e-10,0.9999999995940225
23874,0,0.9998521719668279,0.00014782803317209755
23875,0,0.9999992993917751,7.006082248394071e-07
23876,0,0.9999999754935764,2.4506423587008368e-08
23877,1,0.00022253493037815986,0.9997774650696218
23878,1,9.323465062216485e-07,0.9999990676534938
23879,0,0.9999956361067724,4.363893227586363e-06
23880,0,0.9999996319104655,3.68089534508923e-07
23881,1,1.401385018029444e-07,0.9999998598614982
23882,1,1.6736765152680633e-06,0.9999983263234847
23883,0,0.999999966986224,3.301377608096594e-08
23884,0,0.9999999462358474,5.376415254141016e-08
23885,1,3.5788239038936354e-10,0.9999999996421176
23886,0,0.9998985509471415,0.00010144905285845353
23887,0,0.9999995053438264,4.946561736301006e-07
23888,0,0.9999992847531453,7.152468547579859e-07
23889,1,5.715485862367586e-09,0.9999999942845141
23890,1,1.1102230246251565e-15,0.9999999999999989
23891,0,0.9999962089545966,3.7910454033237693e-06
23892,1,0.3912031909578563,0.6087968090421437
23893,1,3.1564661995275856e-10,0.9999999996843534
23894,1,4.6310488343026535e-06,0.9999953689511657
23895,0,0.9999995293843319,4.7061566810868187e-07
23896,1,0.0010141104317861194,0.9989858895682139
23897,1,1.4097647907940214e-06,0.9999985902352092
23898,1,0.00012978349699088731,0.9998702165030091
23899,0,0.999993315688419,6.684311581050667e-06
23900,0,0.9999990688915549,9.311084451183054e-07
23901,0,0.6000985610235439,0.3999014389764562
23902,0,0.9999962079828442,3.7920171558050586e-06
23903,1,5.283746773443454e-09,0.9999999947162532
23904,0,0.9999996131438235,3.8685617659024994e-07
23905,0,0.999999842791526,1.572084740403799e-07
23906,1,1.4831691208527786e-07,0.9999998516830879
23907,1,1.9421653174589437e-09,0.9999999980578347
23908,1,0.00025700864669198076,0.999742991353308
23909,1,4.4439380852967503e-07,0.9999995556061915
23910,0,0.9999999916494895,8.35051045552995e-09
23911,0,0.9999962084073147,3.79159268525866e-06
23912,1,6.643574579356937e-13,0.9999999999993356
23913,1,4.471543766704222e-06,0.9999955284562333
23914,1,0.00022940789786063398,0.9997705921021394
23915,1,2.0835031311339236e-07,0.9999997916496869
23916,0,0.9998716456626674,0.0001283543373326423
23917,0,0.9987633172606647,0.0012366827393353503
23918,0,0.9999776061681909,2.239383180914709e-05
23919,1,1.4178124896346844e-08,0.9999999858218751
23920,0,0.9999962661384926,3.7338615073767194e-06
23921,1,0.23452138766388253,0.7654786123361175
23922,0,0.9999996728561545,3.271438454234605e-07
23923,1,3.2819769124614595e-10,0.9999999996718023
23924,0,0.9999962340345934,3.765965406682553e-06
23925,1,8.219991354252443e-10,0.9999999991780009
23926,1,1.5083490012557377e-12,0.9999999999984917
23927,1,1.7702600098035148e-06,0.9999982297399902
23928,0,0.912162209857957,0.08783779014204292
23929,1,2.2944598554452966e-08,0.9999999770554014
23930,1,1.4035321349581409e-08,0.9999999859646787
23931,0,0.9997384428374754,0.00026155716252458666
23932,0,0.9998659804074547,0.00013401959254532558
23933,1,5.690885540587942e-10,0.9999999994309114
23934,0,0.9999873970177866,1.2602982213378106e-05
23935,0,0.9999960103251431,3.989674856951808e-06
23936,1,4.3052615050775955e-07,0.9999995694738495
23937,1,5.601875272887025e-05,0.9999439812472711
23938,0,0.9999996605092527,3.394907472445374e-07
23939,1,4.222733274161783e-11,0.9999999999577727
23940,0,0.9999962081250802,3.791874919829821e-06
23941,0,0.9533487358973676,0.04665126410263238
23942,1,0.0041228837306619415,0.9958771162693381
23943,0,0.9999997542774517,2.457225483074879e-07
23944,0,0.9999274570103954,7.254298960457619e-05
23945,1,2.7099192589918886e-07,0.9999997290080741
23946,1,1.4832579608992091e-12,0.9999999999985167
23947,1,0.09290851317331483,0.9070914868266852
23948,1,3.9637049198404384e-10,0.9999999996036295
23949,0,0.9999999837036756,1.629632441827489e-08
23950,0,0.9999919719044795,8.02809552050795e-06
23951,0,0.9999979674967442,2.0325032558366196e-06
23952,1,1.58989643672669e-09,0.9999999984101036
23953,1,6.575778366268992e-09,0.9999999934242216
23954,1,3.8962100212813766e-10,0.999999999610379
23955,1,0.01585431127813597,0.984145688721864
23956,0,0.9999930070672903,6.99293270963747e-06
23957,0,0.9999974700399784,2.529960021633055e-06
23958,1,2.120955411299974e-09,0.9999999978790446
23959,1,2.468842907887847e-10,0.9999999997531157
23960,0,0.9999992388507046,7.611492953378134e-07
23961,1,3.981633645344651e-06,0.9999960183663547
23962,1,2.166680517667885e-06,0.9999978333194823
23963,1,1.1914986774996805e-09,0.9999999988085013
23964,0,0.9999999759588952,2.4041104803686093e-08
23965,0,0.9999381520884113,6.184791158871679e-05
23966,0,0.9999993326642563,6.673357437134117e-07
23967,1,2.2360673002097542e-07,0.99999977639327
23968,1,1.3406937560134224e-08,0.9999999865930624
23969,0,0.9999992727917553,7.272082447433201e-07
23970,1,4.471354397850291e-10,0.9999999995528646
23971,1,0.0,1.0
23972,1,0.40222043527968077,0.5977795647203192
23973,0,0.9999992209755935,7.790244065423469e-07
23974,1,0.040563987651495825,0.9594360123485042
23975,0,0.9999992552010725,7.447989275401338e-07
23976,0,0.9999992722703196,7.277296804435746e-07
23977,1,0.36567570603332045,0.6343242939666796
23978,0,0.973204948538896,0.02679505146110393
23979,0,0.9999999876946701,1.230532989243577e-08
23980,1,3.591839270455921e-09,0.9999999964081607
23981,0,0.9290037731603424,0.07099622683965755
23982,1,1.7707613153561397e-11,0.9999999999822924
23983,0,0.9999999367390967,6.32609033203575e-08
23984,0,0.9999453266774093,5.467332259065917e-05
23985,1,1.167450871564224e-05,0.9999883254912844
23986,1,1.3322676295501878e-15,0.9999999999999987
23987,1,2.544557009542814e-09,0.999999997455443
23988,1,2.7578786433002378e-05,0.999972421213567
23989,0,0.999988009964118,1.1990035882092044e-05
23990,0,0.9976003687511529,0.0023996312488470777
23991,0,0.9999999931535067,6.8464932187452765e-09
23992,0,0.9999962013092641,3.7986907358842716e-06
23993,1,9.636562658954517e-10,0.9999999990363437
23994,0,0.9999858701586216,1.4129841378371363e-05
23995,1,1.4047134389016946e-07,0.9999998595286561
23996,1,4.7576913519975506e-09,0.9999999952423086
23997,0,0.9999998358190125,1.6418098747232835e-07
23998,1,4.0459226979039364e-05,0.999959540773021
23999,0,0.999803527773127,0.0001964722268730618
24000,1,0.23629360571602875,0.7637063942839712
24001,0,0.9999980660938186,1.933906181383164e-06
24002,0,0.9999996463777908,3.536222092281593e-07
24003,0,0.999999979657666,2.034233400460708e-08
24004,1,1.330999754856066e-10,0.9999999998669
24005,0,0.9999997738070199,2.2619298016376426e-07
24006,0,0.9999978382773366,2.1617226634684394e-06
24007,1,1.8344312735507629e-09,0.9999999981655687
24008,1,2.6173954693509138e-05,0.9999738260453065
24009,1,2.964226641921641e-10,0.9999999997035773
24010,1,0.17627721575345334,0.8237227842465467
24011,1,1.5933108166166221e-09,0.9999999984066892
24012,0,0.9999964392441144,3.560755885645237e-06
24013,1,4.243332168196723e-06,0.9999957566678318
24014,0,0.9999995497857697,4.502142303183257e-07
24015,1,4.096397107078431e-07,0.9999995903602893
24016,0,0.9999999584148141,4.1585185900467135e-08
24017,1,7.216991948499896e-08,0.9999999278300805
24018,0,0.9999962221434656,3.777856534405969e-06
24019,0,0.9999918808417007,8.119158299297745e-06
24020,0,0.9999999991937348,8.062651668250606e-10
24021,1,8.992806499463768e-14,0.9999999999999101
24022,1,0.0,1.0
24023,1,6.067335522885742e-10,0.9999999993932664
24024,0,0.9998656224083118,0.0001343775916881737
24025,1,1.3430562129101986e-07,0.9999998656943787
24026,0,0.9999999811334029,1.8866597082846724e-08
24027,1,0.003826196505460011,0.99617380349454
24028,1,0.0001241414706784072,0.9998758585293216
24029,0,0.9999998436325964,1.563674036160882e-07
24030,0,0.9999966433625405,3.356637459586591e-06
24031,1,1.716167652432432e-09,0.9999999982838323
24032,1,2.8711133803760447e-08,0.9999999712888662
24033,0,0.9999913145163946,8.685483605414484e-06
24034,0,0.9999962774939811,3.722506018881551e-06
24035,0,0.9999999769768476,2.302315241617549e-08
24036,1,9.574224191233327e-09,0.9999999904257758
24037,0,0.9999995481155791,4.5188442088880955e-07
24038,0,0.9999843918554598,1.5608144540190692e-05
24039,0,0.689473747227759,0.310526252772241
24040,0,0.9999996899154687,3.100845312927044e-07
24041,1,2.3879920263425447e-10,0.9999999997612008
24042,1,4.4152841083278105e-06,0.9999955847158917
24043,1,3.086342281743981e-08,0.9999999691365772
24044,0,0.9999997598900486,2.401099513485195e-07
24045,0,0.978019279330637,0.02198072066936298
24046,0,0.9999996702151319,3.297848681250413e-07
24047,0,0.9999999516744736,4.8325526374855185e-08
24048,1,1.0991137729954303e-06,0.999998900886227
24049,1,1.3408762988831313e-10,0.9999999998659124
24050,0,0.9999785517055211,2.1448294478890646e-05
24051,1,4.614086890342151e-13,0.9999999999995386
24052,1,0.00034932587519287406,0.9996506741248071
24053,0,0.9999994532390032,5.467609968654263e-07
24054,0,0.9999644814275715,3.551857242843358e-05
24055,1,1.3922528990240046e-05,0.9999860774710098
24056,0,0.9999971311375699,2.868862430080931e-06
24057,0,0.9999787751102097,2.122488979031518e-05
24058,0,0.9999999849995039,1.500049606958705e-08
24059,0,0.9999993059643791,6.940356208325037e-07
24060,1,0.00013877485512803212,0.999861225144872
24061,1,0.004389399469035826,0.9956106005309642
24062,1,9.605498475506735e-07,0.9999990394501524
24063,0,0.999999990961265,9.03873492738359e-09
24064,1,4.629381023413259e-06,0.9999953706189766
24065,0,0.9999995270249054,4.729750945977597e-07
24066,0,0.9999841844673458,1.581553265419177e-05
24067,0,0.9999999919458291,8.054170940872404e-09
24068,0,0.9999966902924802,3.3097075198429825e-06
24069,1,0.0,1.0
24070,1,0.0007432398966199516,0.99925676010338
24071,1,0.0038667624288656333,0.9961332375711344
24072,0,0.9999979309416512,2.069058348757468e-06
24073,1,5.134924553340525e-07,0.9999994865075447
24074,0,0.9999870846175,1.2915382500083155e-05
24075,0,0.9999983791988065,1.6208011935240402e-06
24076,0,0.9999963386736108,3.6613263891400233e-06
24077,1,7.198686091669515e-12,0.9999999999928013
24078,0,0.9999992298313081,7.701686919814351e-07
24079,1,1.797451576679432e-05,0.9999820254842332
24080,1,1.2235719315523141e-07,0.9999998776428068
24081,0,0.9999638555657494,3.6144434250632216e-05
24082,1,1.4210854715202004e-14,0.9999999999999858
24083,1,2.886579864025407e-14,0.9999999999999711
24084,0,0.9999997115123381,2.8848766190806373e-07
24085,1,1.1649963105320182e-07,0.999999883500369
24086,0,0.999974807602932,2.5192397067985634e-05
24087,0,0.9997778051812316,0.00022219481876837926
24088,0,0.9999961999098703,3.800090129710071e-06
24089,0,0.9999962078953347,3.7921046653317747e-06
24090,1,0.14472794158911695,0.855272058410883
24091,1,1.1102230246251565e-15,0.9999999999999989
24092,0,0.6700145592183556,0.3299854407816444
24093,0,0.9999995908241771,4.091758229105125e-07
24094,1,4.7630078103821916e-08,0.9999999523699219
24095,0,0.9999999684523282,3.154767176663824e-08
24096,1,2.2270249866451763e-08,0.9999999777297501
24097,0,0.9999959238108291,4.076189170879799e-06
24098,1,2.00290894980526e-10,0.9999999997997091
24099,0,0.9999998826636575,1.1733634249722914e-07
24100,0,0.9999999998004149,1.9958511600514639e-10
24101,1,0.06946235130861167,0.9305376486913883
24102,1,0.03853330675279065,0.9614666932472093
24103,0,0.9998741376282921,0.00012586237170781302
24104,0,0.9999962074828403,3.7925171596237044e-06
24105,0,0.9999992138834887,7.861165113481294e-07
24106,1,0.0,1.0
24107,0,0.9999997738206688,2.2617933117258414e-07
24108,0,0.9999969584634001,3.041536599880098e-06
24109,1,6.831202270518588e-11,0.999999999931688
24110,0,0.9999957148459092,4.2851540908308895e-06
24111,1,7.482995734164888e-07,0.9999992517004266
24112,0,0.9998718753209622,0.00012812467903779116
24113,0,0.9999999801012379,1.9898762070544784e-08
24114,1,9.348077867343818e-14,0.9999999999999065
24115,1,4.5063242026799344e-10,0.9999999995493676
24116,0,0.9999994447821947,5.552178052889126e-07
24117,0,0.9999993544304313,6.455695687383064e-07
24118,0,0.9999962059356778,3.794064322201753e-06
24119,1,8.876047230799156e-05,0.999911239527692
24120,0,0.9999999053185856,9.468141437769864e-08
24121,0,0.9999964715586505,3.5284413495566865e-06
24122,1,2.0156765145884492e-11,0.9999999999798432
24123,1,9.583356330722381e-10,0.9999999990416644
24124,1,2.0847760551223615e-07,0.9999997915223945
24125,1,0.1966528150439928,0.8033471849560072
24126,1,9.724310245928791e-10,0.999999999027569
24127,0,0.9999986089622932,1.391037706769022e-06
24128,1,1.5247603180057467e-10,0.999999999847524
24129,1,1.2153638074829942e-06,0.9999987846361925
24130,0,0.9999896862929478,1.0313707052150348e-05
24131,1,9.671484606066372e-06,0.9999903285153939
24132,0,0.999999870144009,1.2985599098860536e-07
24133,0,0.999839845418851,0.00016015458114907046
24134,0,0.9999998452728598,1.5472714018517994e-07
24135,1,1.7760843351588562e-08,0.9999999822391566
24136,0,0.9999959791031563,4.020896843693154e-06
24137,1,3.585820529394823e-11,0.9999999999641418
24138,1,6.220598702810776e-09,0.9999999937794013
24139,0,0.9999997738187022,2.2618129778810338e-07
24140,1,2.69690420329205e-07,0.9999997303095797
24141,0,0.9999996292853486,3.70714651434495e-07
24142,0,0.9999999994983447,5.016552523942527e-10
24143,1,0.0001728961537764695,0.9998271038462235
24144,0,0.9999989775595897,1.0224404103423502e-06
24145,0,0.9999995721899991,4.278100008457087e-07
24146,1,1.1168908442549252e-07,0.9999998883109156
24147,0,0.9999998064769702,1.9352302982927395e-07
24148,0,0.9999999249414929,7.505850703506688e-08
24149,1,0.0,1.0
24150,1,4.567110401576535e-05,0.9999543288959842
24151,1,4.609086190487943e-08,0.9999999539091381
24152,0,0.9999999978617156,2.1382844745984943e-09
24153,0,0.9999997453489152,2.546510847212637e-07
24154,1,1.5208565518065598e-09,0.9999999984791434
24155,0,0.9996330621639165,0.0003669378360835231
24156,0,0.9999966099716048,3.3900283952463895e-06
24157,1,0.0,1.0
24158,1,4.980656331809996e-09,0.9999999950193437
24159,1,3.310596241590247e-11,0.999999999966894
24160,1,0.0,1.0
24161,1,2.0650148258027912e-13,0.9999999999997935
24162,0,0.9999999047684701,9.523152992717524e-08
24163,0,0.9999997163567419,2.8364325810131136e-07
24164,1,0.00023893139136488273,0.9997610686086351
24165,0,0.9999999571276778,4.2872322220573387e-08
